,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,K,D
0,2023-06-20 00:00:00-04:00,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500,0.0,0.0,0.0,0.0
1,2023-06-21 00:00:00-04:00,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,30306300,0.0,0.0,0.0,0.0
2,2023-06-22 00:00:00-04:00,120.0,123.23999786376952,118.83000183105467,123.1500015258789,26952200,0.0,0.0,0.0,0.0
3,2023-06-23 00:00:00-04:00,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,34885300,0.0,0.0,0.0,0.0
4,2023-06-26 00:00:00-04:00,120.76000213623048,122.0,118.2699966430664,118.33999633789062,33969900,0.0,0.0,0.0,0.0
5,2023-06-27 00:00:00-04:00,117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,39535900,0.0,0.0,0.0,0.0
6,2023-06-28 00:00:00-04:00,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400,0.0,0.0,0.0,0.0
7,2023-06-29 00:00:00-04:00,119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,24090900,0.0,0.0,0.0,0.0
8,2023-06-30 00:00:00-04:00,120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,29519700,0.0,0.0,0.0,0.0
9,2023-07-03 00:00:00-04:00,119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,14467900,0.0,0.0,17.740445268884567,5.913481756294855
10,2023-07-05 00:00:00-04:00,119.23999786376952,122.61000061035156,119.2300033569336,121.75,27584800,0.0,0.0,38.204190444710946,16.67705131910022
11,2023-07-06 00:00:00-04:00,119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,24745200,0.0,0.0,45.44953340482577,26.267878681008735
12,2023-07-07 00:00:00-04:00,120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,21692600,0.0,0.0,47.60641588830565,33.38072441677437
13,2023-07-10 00:00:00-04:00,118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,35315200,0.0,0.0,33.529716886471796,33.43038857334018
14,2023-07-11 00:00:00-04:00,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800,0.0,0.0,30.571695503863552,32.47749088351463
15,2023-07-12 00:00:00-04:00,118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,30404400,0.0,0.0,36.81823216167375,33.924404642901
16,2023-07-13 00:00:00-04:00,120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,44297900,0.0,0.0,56.859128006389966,41.569312430730655
17,2023-07-14 00:00:00-04:00,124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,33266800,0.0,0.0,67.27324610154736,50.13729032100289
18,2023-07-17 00:00:00-04:00,125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,25716200,0.0,0.0,71.23181811523813,57.16879958574796
19,2023-07-18 00:00:00-04:00,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,26226400,0.0,0.0,71.34604516082368,61.8945481107732
20,2023-07-19 00:00:00-04:00,124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,37224000,0.0,0.0,66.51438558289176,63.43449393481272
21,2023-07-20 00:00:00-04:00,121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,37906800,0.0,0.0,55.26490520879623,60.71129769280722
22,2023-07-21 00:00:00-04:00,120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,72937900,0.0,0.0,50.09149189507071,57.17136242689505
23,2023-07-24 00:00:00-04:00,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100,0.0,0.0,45.819247533559064,53.38732412911639
24,2023-07-25 00:00:00-04:00,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600,0.0,0.0,45.52363911349646,50.76609579057641
25,2023-07-26 00:00:00-04:00,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100,0.0,0.0,59.21536183525775,53.58251780547018
26,2023-07-27 00:00:00-04:00,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100,0.0,0.0,64.28824720578858,57.15109427224298
27,2023-07-28 00:00:00-04:00,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200,0.0,0.0,73.7007486896515,62.66764574471249
28,2023-07-31 00:00:00-04:00,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500,0.0,0.0,80.27643557044925,68.5372423532914
29,2023-08-01 00:00:00-04:00,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800,0.0,0.0,82.14734485081868,73.07394318580049
30,2023-08-02 00:00:00-04:00,129.4499969482422,130.08999633789062,127.55999755859376,128.3800048828125,26273300,0.0,0.0,76.19505457850761,74.1143136500362
31,2023-08-03 00:00:00-04:00,127.97000122070312,129.38999938964844,127.41999816894533,128.4499969482422,20089500,0.0,0.0,70.31078962681856,72.84647230896364
32,2023-08-04 00:00:00-04:00,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26130000,0.0,0.0,65.4535217908624,70.38215546959655
33,2023-08-07 00:00:00-04:00,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300,0.0,0.0,65.3128744813365,68.69239514017653
34,2023-08-08 00:00:00-04:00,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,23535200,0.0,0.0,64.53343064128009,67.30607364054438
35,2023-08-09 00:00:00-04:00,131.66000366210938,132.0399932861328,129.0,129.66000366210938,24912900,0.0,0.0,54.83664836652355,63.1495985492041
36,2023-08-10 00:00:00-04:00,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,20857800,0.0,0.0,48.94185748003606,58.41368485948142
37,2023-08-11 00:00:00-04:00,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,19569200,0.0,0.0,46.319502120033555,54.382290612998794
38,2023-08-14 00:00:00-04:00,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600,0.0,0.0,59.029412778450116,55.9313313348159
39,2023-08-15 00:00:00-04:00,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,19770700,0.0,0.0,56.34356907685116,56.068743915494316
40,2023-08-16 00:00:00-04:00,128.6999969482422,130.27999877929688,127.87000274658205,128.6999969482422,25216100,0.0,0.0,44.181152439300035,52.10621342342955
41,2023-08-17 00:00:00-04:00,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,33446300,0.0,0.0,45.80175132872052,50.00472605852654
42,2023-08-18 00:00:00-04:00,128.50999450683594,129.25,126.37999725341795,127.45999908447266,30491300,0.0,0.0,36.88371150667359,45.63105454124222
43,2023-08-21 00:00:00-04:00,127.18000030517578,128.72999572753906,126.55999755859376,128.3699951171875,25248700,0.0,0.0,36.28811706988333,42.516742050789254
44,2023-08-22 00:00:00-04:00,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,22067500,0.0,0.0,40.06510459873854,41.69952956677235
45,2023-08-23 00:00:00-04:00,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700,0.0,0.0,55.11212000831155,46.170393047285415
46,2023-08-24 00:00:00-04:00,133.9499969482422,134.25,129.57000732421875,129.77999877929688,28500700,0.0,0.0,51.14209245492485,47.82762618316522
47,2023-08-25 00:00:00-04:00,129.5399932861328,130.75999450683594,127.25,129.8800048828125,26762900,0.0,0.0,48.918982466407485,48.19141161091264
48,2023-08-28 00:00:00-04:00,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,20543300,0.0,0.0,52.222971104575414,49.5352647754669
49,2023-08-29 00:00:00-04:00,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,43075600,0.0,0.0,61.60629207626819,53.55894054240066
50,2023-08-30 00:00:00-04:00,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,28315800,0.0,0.0,72.14707414349871,59.75498507610001
51,2023-08-31 00:00:00-04:00,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800,0.0,0.0,76.0992107328606,65.20306029502021
52,2023-09-01 00:00:00-04:00,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,21524600,0.0,0.0,76.81033789046326,69.07215282683455
53,2023-09-05 00:00:00-04:00,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,19403100,0.0,0.0,77.62550982607918,71.92327182658276
54,2023-09-06 00:00:00-04:00,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500,0.0,0.0,74.10694984953244,72.65116450089931
55,2023-09-07 00:00:00-04:00,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,18844300,0.0,0.0,74.24182550228034,73.18138483469298
56,2023-09-08 00:00:00-04:00,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,23558300,0.0,0.0,75.9576759014768,74.10681519028758
57,2023-09-11 00:00:00-04:00,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,20763400,0.0,0.0,77.7217673774563,75.31179925267715
58,2023-09-12 00:00:00-04:00,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,18405500,0.0,0.0,67.59007558069639,72.7378913620169
59,2023-09-13 00:00:00-04:00,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,20749500,0.0,0.0,69.87858169683783,71.78478814029054
60,2023-09-14 00:00:00-04:00,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,24751000,0.0,0.0,76.44084666904224,73.33680764987443
61,2023-09-15 00:00:00-04:00,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,38908400,0.0,0.0,76.75764820395388,74.47708783456758
62,2023-09-18 00:00:00-04:00,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,21861300,0.0,0.0,79.40581849578962,76.11999805497493
63,2023-09-19 00:00:00-04:00,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,20353700,0.0,0.0,80.25868755815895,77.49956122270294
64,2023-09-20 00:00:00-04:00,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,29927500,0.0,0.0,54.2278746830102,69.74233237613868
65,2023-09-21 00:00:00-04:00,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,31488700,0.0,0.0,37.50870144341622,58.997788731897856
66,2023-09-22 00:00:00-04:00,130.75999450683594,132.02999877929688,129.60000610351562,130.25,26397300,0.0,0.0,27.272167986259536,48.42258181668508
67,2023-09-25 00:00:00-04:00,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,20094600,0.0,0.0,25.20757127105347,40.68424496814121
68,2023-09-26 00:00:00-04:00,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,25718700,0.0,0.0,20.5739080039185,33.980799313400304
69,2023-09-27 00:00:00-04:00,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,22746500,0.0,0.0,22.984479670343962,30.315359432381523
70,2023-09-28 00:00:00-04:00,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,22513100,0.0,0.0,29.53291189950513,30.05454358808939
71,2023-09-29 00:00:00-04:00,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,30848100,0.0,0.0,30.53161834552244,30.213568507233738
72,2023-10-02 00:00:00-04:00,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,22288000,0.0,0.0,41.68650725072847,34.03788142173198
73,2023-10-03 00:00:00-04:00,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,22989400,0.0,0.0,51.91134586789907,39.995702903787674
74,2023-10-04 00:00:00-04:00,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,26752300,0.0,0.0,66.62352562915132,48.87164381224222
75,2023-10-05 00:00:00-04:00,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,0.0,0.0,75.75301056106977,57.832099395184734
76,2023-10-06 00:00:00-04:00,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,27583200,0.0,0.0,82.06812007660713,65.91077295565886
77,2023-10-09 00:00:00-04:00,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,19278100,0.0,0.0,86.3739105965231,72.73181883594694
78,2023-10-10 00:00:00-04:00,138.5,139.72000122070312,137.3300018310547,138.05999755859375,27786600,0.0,0.0,85.34359284587316,76.93574350592235
79,2023-10-11 00:00:00-04:00,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,25884300,0.0,0.0,88.49263535897359,80.78804079027276
80,2023-10-12 00:00:00-04:00,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,24765500,0.0,0.0,84.86573927158489,82.1472736173768
81,2023-10-13 00:00:00-04:00,139.3800048828125,140.0,136.6199951171875,137.36000061035156,23420500,0.0,0.0,76.19336917676634,80.16263880383997
82,2023-10-16 00:00:00-04:00,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,28501900,0.0,0.0,75.9969813630032,78.77408632356105
83,2023-10-17 00:00:00-04:00,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,23515800,0.0,0.0,77.56298467872008,78.37038577528072
84,2023-10-18 00:00:00-04:00,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,23375000,0.0,0.0,69.97036948451785,75.57038034502642
85,2023-10-19 00:00:00-04:00,138.5,139.66000366210938,137.3800048828125,137.75,26066000,0.0,0.0,59.36229716569044,70.16768595191442
86,2023-10-20 00:00:00-04:00,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,26315200,0.0,0.0,42.39790671063608,60.9110928714883
87,2023-10-23 00:00:00-04:00,135.0399932861328,137.66000366210938,133.9499969482422,136.5,26317900,0.0,0.0,39.95716271843098,53.926449487135855
88,2023-10-24 00:00:00-04:00,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,44814300,0.0,0.0,48.92145444048451,52.25811780491873
89,2023-10-25 00:00:00-04:00,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,84366200,0.0,0.0,33.764464542595896,46.093566717477785
90,2023-10-26 00:00:00-04:00,123.2699966430664,124.33000183105467,121.2699966430664,122.27999877929688,57061100,0.0,0.0,24.24058030092924,38.8092379119616
91,2023-10-27 00:00:00-04:00,122.87999725341795,123.30999755859376,120.20999908447266,122.16999816894533,44566500,0.0,0.0,19.345823045293464,32.32143295640555
92,2023-10-30 00:00:00-04:00,123.20999908447266,125.4000015258789,122.75,124.45999908447266,28940100,0.0,0.0,19.80441438407006,28.149093432293718
93,2023-10-31 00:00:00-04:00,125.05999755859376,125.37000274658205,122.69000244140624,124.08000183105467,26292300,0.0,0.0,19.83533681433518,25.377841226307538
94,2023-11-01 00:00:00-04:00,124.06999969482422,126.48999786376952,123.72000122070312,126.4499969482422,30082400,0.0,0.0,24.08517209130492,24.946951514639995
95,2023-11-02 00:00:00-04:00,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376952,27124600,0.0,0.0,28.72866685847478,26.207523295918254
96,2023-11-03 00:00:00-04:00,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,26380100,0.0,0.0,34.62678105740626,29.01394254974759
97,2023-11-06 00:00:00-05:00,129.0500030517578,130.33999633789062,128.6699981689453,130.25,19052700,0.0,0.0,56.12171595899591,38.04986701949703
98,2023-11-07 00:00:00-05:00,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,29757300,0.0,0.0,68.06974205349158,48.056492030828544
99,2023-11-08 00:00:00-05:00,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,26425800,0.0,0.0,77.6853554225209,57.932779828059324
100,2023-11-09 00:00:00-05:00,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,23747800,0.0,0.0,77.31424838985913,64.39326934865926
101,2023-11-10 00:00:00-05:00,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,26913300,0.0,0.0,84.1837597205429,70.99009947262047
102,2023-11-13 00:00:00-05:00,131.77999877929688,132.58999633789062,131.25,132.08999633789062,18324800,0.0,0.0,86.84935460558704,76.276517850276
103,2023-11-14 00:00:00-05:00,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,32395200,0.0,0.0,83.32715382209435,78.6267298408821
104,2023-11-15 00:00:00-05:00,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,23861500,0.0,0.0,84.29292255006106,80.51546074394176
105,2023-11-16 00:00:00-05:00,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,28013200,0.0,0.0,88.39797783489861,83.14296644092738
106,2023-11-17 00:00:00-05:00,136.0,136.05999755859375,133.64999389648438,135.30999755859375,37240600,0.0,0.0,84.11335842353562,83.46643043513012
107,2023-11-20 00:00:00-05:00,133.69000244140625,136.66000366210938,133.6199951171875,136.25,27815500,0.0,0.0,85.26890764759125,84.06725617261716
108,2023-11-21 00:00:00-05:00,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,22635300,0.0,0.0,89.11226332225232,85.74892522249554
109,2023-11-22 00:00:00-05:00,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,17813900,0.0,0.0,89.64462847480353,87.04749297326487
110,2023-11-24 00:00:00-05:00,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,12514300,0.0,0.0,81.95812302488356,85.35103632380442
111,2023-11-27 00:00:00-05:00,136.02999877929688,138.4199981689453,136.0,136.41000366210938,23436500,0.0,0.0,71.52399991584252,80.74202418781712
112,2023-11-28 00:00:00-05:00,136.0800018310547,137.25,135.4199981689453,137.1999969482422,18730000,0.0,0.0,68.36640054207525,76.61681630590317
113,2023-11-29 00:00:00-05:00,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,23967200,0.0,0.0,53.451219068999826,68.89495056026871
114,2023-11-30 00:00:00-05:00,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,38988300,0.0,0.0,40.75290154856832,59.51426755636857
115,2023-12-01 00:00:00-05:00,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200,0.0,0.0,31.70194366630745,50.243492926348196
116,2023-12-04 00:00:00-05:00,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,36669900,0.0,0.0,25.098758583677224,41.86191481212453
117,2023-12-05 00:00:00-05:00,128.9499969482422,132.13999938964844,128.25,130.99000549316406,27384800,0.0,0.0,25.673492029494522,36.465773884581196
118,2023-12-06 00:00:00-05:00,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,23576200,0.0,0.0,23.833035950827288,32.25486123999656
119,2023-12-07 00:00:00-05:00,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,56767100,0.0,0.0,44.12507121723554,36.21159789907622
120,2023-12-08 00:00:00-05:00,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,32233900,0.0,0.0,51.58684111774935,41.33667897196726
121,2023-12-11 00:00:00-05:00,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,31138000,0.0,0.0,51.24549184655491,44.63961659682981
122,2023-12-12 00:00:00-05:00,131.80999755859375,133.0,131.25999450683594,132.52000427246094,29032800,0.0,0.0,48.61020427665482,45.96314582343814
123,2023-12-13 00:00:00-05:00,133.3800048828125,133.5,131.57000732421875,132.57000732421875,30104800,0.0,0.0,47.00970321494292,46.31199828727306
124,2023-12-14 00:00:00-05:00,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,38722400,0.0,0.0,43.97270526736412,45.53223394730341
125,2023-12-15 00:00:00-05:00,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,50815200,0.0,0.0,43.37917542750422,44.81454777403701
126,2023-12-18 00:00:00-05:00,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,32258000,0.0,0.0,51.880757965665595,47.16995117124654
127,2023-12-19 00:00:00-05:00,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,25460000,0.0,0.0,60.74273487248585,51.69421240499297
128,2023-12-20 00:00:00-05:00,138.97000122070312,141.69000244140625,138.3350067138672,140.8000030517578,23793135,0.0,0.0,71.35626938818933,58.24823139939175
